,user_id,date,Running,Stationary,Unknown,Walking,dist_total_km,dist_mean_km,dist_std_km,lat_std,lon_std,home_points,conversation_count,total_conversation_minutes,avg_conversation_minutes,avg_bt_level,num_bt_devices,sleep_duration,sleep_quality,sleep_duration_mean,sleep_duration_std,dist_total_km_mean,dist_total_km_std,conversation_count_mean,conversation_count_std,total_conversation_minutes_mean,total_conversation_minutes_std,num_bt_devices_mean,num_bt_devices_std,Stationary_mean,Stationary_std,Walking_mean,Walking_std,Running_mean,Running_std,sleep_duration_z,dist_total_km_z,conversation_count_z,total_conversation_minutes_z,num_bt_devices_z,Stationary_z,Walking_z,Running_z
42,u00,2013-05-08,0.014902291578799381,0.8152678194854491,0.09349079150850555,0.07633909742724589,1158.3018595318586,144.78773244148232,409.1107384842413,3.1237785958015185,6.641278893960759,0.0,36.0,261.43333333333334,7.262037037037037,-85.16129032258064,44.0,6.0,1.0,6.0,2.5751063744059532,679.1462350504667,1632.6911979084343,42.0,13.68697677843187,456.70666666666665,169.84995342658274,53.3,23.631664256999663,0.819808645478355,0.07152176189939431,0.11013582110874516,0.05274189394048054,0.02456999521223711,0.028794611155105877,0.0,0.29347596459253295,-0.43837288970066746,-1.1496813996364055,-0.39353976534706336,-0.06348784460103872,-0.6407825046467549,-0.3357353167940492
43,u00,2013-05-09,0.0192040077929307,0.8224325076537712,0.0768160311717228,0.08154745338157529,5438.0047730686565,90.63341288447761,676.055662852329,0.3522062702720666,0.33492315245179377,27.0,35.0,361.25,10.321428571428571,-83.93827160493827,59.0,10.0,2.0,6.2,2.4783631595505295,790.0957837321066,1622.7647421897038,42.1,13.633700076566804,446.82,178.7304076804773,54.7,22.484809687134703,0.819089943026243,0.07152832634592574,0.11183787535064874,0.051170977559015375,0.019266299903778792,0.024480031636922195,1.5332694290935676,2.8641915033232896,-0.5207683489704251,-0.4787657602964279,0.19124021366390062,0.04672998891899285,-0.591933777312793,-0.0025445051406307725
44,u00,2013-05-10,0.008810026057823552,0.8849733217520784,0.02047400421888572,0.08574264797121231,24.16790996669643,0.34525585666709185,1.3931103697982115,0.026320689709751863,0.02161202281495262,38.0,28.0,409.0,14.607142857142858,-82.98507462686567,61.0,11.0,1.0,6.833333333333334,2.5667027414492236,1332.254161231459,2154.2056260232753,42.5,13.327081867802532,429.235,177.50757477316805,54.8,22.503333086456323,0.8123885993707434,0.06721345681785101,0.11240809825661705,0.05075541316775873,0.020325407457721555,0.024195362481290478,1.6233531744937826,-0.6072244148170305,-1.0880100426951775,-0.11399513464066319,0.2755147293365513,1.0798974776815842,-0.5253612030714386,-0.475913741530452
45,u00,2013-05-11,0.002697070001225941,0.930856932695844,0.0435209022925095,0.022925095010420497,43.47357922595443,0.6123039327599216,1.987820206820605,0.03599254256211145,0.011681502692156476,58.0,37.0,329.51666666666665,8.905855855855856,-89.66666666666667,3.0,12.333333333333334,1.0,7.6,2.550054465649268,1332.9650939057976,2153.724476621733,41.0,14.087031072743624,431.1,177.15124789182158,56.6,22.172054483064937,0.8080543903273133,0.05990780074405861,0.1166215506284097,0.04592879234888106,0.0205642356310069,0.024054248554562126,1.8561687763635304,-0.5987263125243273,-0.2839490944114072,-0.5734271362397553,-2.417457418007085,2.0498247476721443,-2.0399930159987285,-0.7427553944934155
46,u00,2013-05-12,0.0029765595932035225,0.9187647277688206,0.03261813220885527,0.04564058042912068,39.85488318139943,0.5535400441861031,1.684987843646885,0.0325681690047628,0.015828443540171905,56.0,34.0,350.8,10.31764705882353,-95.0,3.0,13.666666666666666,1.0,8.533333333333333,2.38183713720064,1316.3191815867897,2163.987518985439,39.5,13.57489512953149,414.10333333333335,178.0128298192209,48.4,25.426145773374472,0.8213777321272293,0.07110012360396174,0.11009604887241611,0.054292801205366184,0.019458082718684214,0.024648968962999406,2.1551982282752884,-0.589866755984794,-0.40515963787266357,-0.35561107051671115,-1.7855635147808384,1.3696969992210484,-1.1871607257611743,-0.6686224696761331
47,u00,2013-05-13,0.0131529966497084,0.8879513587293709,0.020349919344831865,0.07854572527608884,21.807506212707075,0.30288203073204273,1.2346810447143202,0.026673586792694066,0.02108848327558956,39.0,23.0,528.8333333333333,22.992753623188403,-84.3696682464455,66.0,15.0,1.0,9.425,2.4753257673124516,794.2079810924412,1682.877573962514,41.5,10.533016872883305,432.8916666666667,157.2611642487241,45.7,28.806056461947176,0.8321512637276406,0.07725390859785167,0.10260128338591641,0.05774665041165143,0.01843220926623986,0.025145219076415627,2.252227897189093,-0.4589760338906051,-1.7563817154081993,0.6100785690791831,0.7047128898779819,0.7222854316247556,-0.41656340887202586,-0.20994061176706993
48,u00,2013-05-14,0.00341796875,0.9437255859375,0.02880859375,0.0240478515625,53.03628291264403,0.7366150404533893,2.4266423378231163,0.032006102798561455,0.005873179630860502,63.0,33.0,276.03333333333336,8.364646464646466,-96.5,1.0,13.333333333333334,1.0,10.275,2.7977200814808065,796.1965635428725,1681.8487753829697,38.8,11.525816432879903,441.7633333333333,160.18919443066582,45.8,28.882135962871192,0.8383270904342162,0.079169466600008,0.09839678109355704,0.05782190217509312,0.01969868676594767,0.02445036269535334,1.0931516202875333,-0.44187104754357837,-0.5032181043796716,-1.0345891279024018,-1.5511317620850447,1.331285516299751,-1.2858041837111802,-0.6658409275095987
49,u00,2013-05-15,0.0011261261261261261,0.9209209209209209,0.01664164164164164,0.06131131131131131,11.362023684757006,0.15780588451051397,0.872526951466445,0.026917411281753904,0.020986195329825826,35.0,48.0,540.7666666666667,11.265972222222222,-82.8961038961039,81.0,11.666666666666666,1.0,10.783333333333335,2.8502219969852773,766.845294874274,1693.0914198444068,37.7,11.499275339486978,425.6633333333333,168.5879797056556,42.6,32.056200648236526,0.8520938123083504,0.08471034701257094,0.08604353152501945,0.05932309250016335,0.01980036542890482,0.024372427157792188,0.3099172711284856,-0.446215285180956,0.8957085381652387,0.6827493445947181,1.1978961332155351,0.8124898380184749,-0.41690010198875,-0.7661720767409002
50,u00,2013-05-16,0.004420992584141472,0.6592983456930975,0.2944951511694238,0.04178551055333714,526.0716129731418,8.76786021621903,13.69034301064532,0.5701540742617015,0.44458829688353924,33.0,21.0,556.3,26.490476190476187,-79.21428571428571,8.0,10.0,1.0,10.95,2.8480554336400123,766.2802564262088,1693.370387584389,37.8,11.593101396951552,439.0950000000001,172.19907425978195,43.0,32.55422826266624,0.8750858006660028,0.06504917752226431,0.06985879128685597,0.0347446480355589,0.012884969742762245,0.01721896629957936,-0.3335608061620583,-0.14185239394310822,-1.4491375496189545,0.6806366400236631,-1.0751291243174543,-3.3172462119576704,-0.8079653804352267,-0.4915211221306238
51,u00,2013-05-17,0.005298193180274419,0.8918625186795273,0.036679798940361365,0.06615948919983698,24.97816831065176,0.37845709561593577,1.3929170273710914,0.02748091336958454,0.01830042328672568,32.0,20.0,584.8666666666667,29.243333333333332,-79.76190476190476,23.0,9.0,2.0,11.05,2.788922089222477,731.8046523395566,1694.5144760944086,33.4,7.876829593462371,445.3783333333333,175.51784388376274,35.3,30.561595362662448,0.8674389565259565,0.08475602593770143,0.05977298454973921,0.024353790610507516,0.007459372476945671,0.006225362144195058,-0.7350507469790138,-0.4171262586324451,-1.701191848802964,0.7947245103522664,-0.4024658873849629,0.288159735235669,0.2622278611314528,-0.34710144489204753
52,u00,2013-05-18,0.0,1.0,0.0,0.0,0.04800757496256897,0.0021821624982985895,0.006894380623011265,4.441793172679251e-05,9.921817110745696e-06,22.0,6.0,42.53333333333333,7.088888888888889,-78.6975238095238,20.6,9.0,2.0,11.2,2.6114656969640113,734.1058599068467,1693.4284811515088,31.5,8.631338250816045,419.88,122.29566677160355,34.9,30.70812415125497,0.867605403931638,0.08480730618725915,0.05840447621226489,0.023469021423081233,0.007600623231423352,0.006150845876721242,-0.8424384666890957,-0.4334743746598972,-2.9543503341719677,-3.085527668661087,-0.4656747987564975,1.5611041184578192,-2.488471363508339,-1.2355028691769285
53,u00,2013-05-19,0.019409937888198756,0.796972049689441,0.03493788819875776,0.1486801242236025,0.04579574917230699,0.0018318299668922797,0.003208780375437191,2.258683392221301e-05,2.7469498228512135e-06,25.0,26.0,138.16666666666666,5.314102564102564,-77.63314285714286,18.2,9.0,2.0,11.5,2.062301243696726,618.2804747111571,1700.7855594430764,28.5,11.597413504743214,397.98999999999995,165.69701622293982,32.56,30.82896185227276,0.8860786219830932,0.09195833665025359,0.0507705664695403,0.028797803008248402,0.006110394073543413,0.005988353775024319,-1.2122374436826922,-0.3634994871434155,-0.21556528819225423,-1.5680628274904287,-0.465795754103397,-0.9689779802626103,3.399778724345573,2.220530680641142
54,u00,2013-05-20,0.0,1.0,0.0,0.0,0.004213276295509797,6.383751962893632e-05,0.0001275121070383761,1.2085553591184143e-06,1.6781608308580646e-06,66.0,13.0,92.76666666666667,7.135897435897435,-76.5687619047619,15.8,9.0,2.0,11.4,2.164814022748004,74.4845769792087,159.64394239246272,27.6,11.384199576606179,375.6816666666667,185.07693002580788,28.48,29.616992119765,0.8835325761866601,0.09424044365349007,0.05748383355374302,0.04170292596326543,0.006130987083070219,0.006038527535184465,-1.1086397566446364,-0.4665404907959047,-1.2824791606361972,-1.5286345976881863,-0.42813259093266826,1.2358408286015967,-1.3783794265407339,-1.0151434938168489
55,u00,2013-05-21,0.020454545454545454,0.7636363636363637,0.09204545454545454,0.12386363636363637,6.59821149413612,0.82454502575836,1.20026540974678,0.00762721319535352,0.007375190754229349,33.0,9.0,55.36666666666667,5.364615384615385,-75.50438095238096,13.4,9.0,2.0,11.2,2.2943839109582713,72.06820731016859,160.66973173347702,26.1,12.278707858185527,344.0583333333333,204.72519902102317,23.96,27.47407667036126,0.8950352440114523,0.10119882650347092,0.048909568756621793,0.043998556371166335,0.005249984477287864,0.006243435930899322,-0.9588626518124845,-0.4074818243746987,-1.3926545695885924,-1.4101423109466784,-0.38436231151053396,-1.29841013482945,1.7035187122053181,2.4348974263665526
56,u00,2013-05-22,0.04090909090909091,0.5272727272727272,0.18409090909090908,0.24772727272727274,13.192209711976728,1.649026213997091,2.400403307386522,0.015253217835347922,0.014748703347627842,0.0,5.0,17.96666666666667,3.5933333333333337,-74.44,11.0,9.0,2.0,10.866666666666665,2.3528286102340257,68.38067053698677,161.81798848641586,23.3,12.70214330120885,316.6433333333333,224.3081363043831,25.0,26.780589986032794,0.8783131871055042,0.1081958218966807,0.05900342289194338,0.04870194740190207,0.0070257320226198156,0.007774266230117694,-0.7933709515331185,-0.341052691361259,-1.4407016300592972,-1.3315462838575778,-0.5227666561690737,-3.244461839812564,3.8749985350570144,4.357839060895822
57,u00,2013-05-23,0.024719101123595506,0.7320224719101124,0.08764044943820225,0.1556179775280899,48.65457145789618,0.6852756543365659,1.80932897187091,0.02744144529181386,0.020153373986494,25.0,32.0,314.43333333333334,9.826041666666667,-82.44444444444444,36.0,9.0,2.0,10.4,2.193143074040052,65.7144031900445,162.5581975883072,20.4,13.28491207682194,283.36,242.62237019392617,25.8,26.162738558661797,0.8391639870558949,0.15334184814597623,0.07921209212175859,0.07652242949635359,0.010818985154208555,0.013045865490704165,-0.6383529548156958,-0.1049459939904589,0.8731709370562921,0.1280728284882545,0.38986742871975144,-0.6987056549503248,0.9984639463913745,1.0653988867510533
58,u00,2013-05-24,0.0008113590263691683,0.8549019607843137,0.10453008789722786,0.03975659229208925,842.9415501147002,7.526263840309824,60.925304000358835,1.5201940714720619,1.4977502924345607,88.0,40.0,300.5833333333333,7.5145833333333325,-85.11475409836065,24.0,9.0,2.0,9.8,1.5088217952682534,68.39910971456341,161.97313021120883,21.3,13.776388818877368,261.92,227.52342720240037,22.8,22.505308015863477,0.823571098373969,0.1557388185370592,0.0869193173469587,0.0802389085567819,0.011975595601597265,0.013768480891938606,-0.5302146829361555,4.781919288762488,1.3573948070470507,0.16993121824333254,0.05332075196808658,0.2011743862594093,-0.587771420769936,-0.8107957491530593
59,u00,2013-05-25,0.0008348987685243164,0.8392819870590691,0.027342934669171363,0.13254017950323524,21.303433507399838,0.2566678735831306,0.5581118026020613,0.01439427011331387,0.009022741170173137,0.0,43.0,459.6166666666667,10.688759689922481,-85.74683544303798,43.0,7.0,3.0,9.366666666666665,0.8670939117833906,147.38963643476902,293.14437031228096,22.0,14.59071241882621,264.375,227.82488066495293,25.1,21.165223047883682,0.8146887358586504,0.15057178974866936,0.08849019141991762,0.07901572768101042,0.011714934629234182,0.013971667180390687,-2.729420544977069,-0.4301164042923138,1.4392716378696035,0.8569813149460811,0.8457269320420837,0.16333131133101025,0.5574767441793703,-0.7786656420170778
60,u00,2013-05-26,0.0007594936708860759,0.9677215189873418,0.022531645569620253,0.008987341772151899,700.5480816788289,5.151088835873742,56.463027882809506,0.039773497786598826,0.033307844474080854,126.0,34.0,202.21666666666667,5.947549019607843,-74.71428571428571,3.0,12.0,2.0,8.9,0.7378647873726009,148.38377741703331,292.64824022997334,21.5,13.656500283747683,256.26,218.12483912760715,21.3,10.969148655306945,0.8065248424724653,0.14632529747197198,0.09561307823911001,0.0795024260625133,0.011685811893474,0.013996472522563651,4.201306054639703,1.886784974141995,0.9153149653986405,-0.2477633143557467,-1.6683152819550005,1.1016247885705774,-1.089584949444123,-0.7805922251302808
61,u00,2013-05-27,0.006069614765266939,0.9296420165985383,0.01944754118667162,0.0448408274495231,16.11092485487986,0.11188142260333235,0.6111352955338604,0.025345153060363897,0.01993004730199173,89.0,43.0,571.1333333333333,13.282170542635658,-83.70879120879121,93.0,10.5,2.5,9.1,1.1972189997378517,165.83142428760203,321.45157688694917,22.8,14.211106767439192,220.8516666666667,191.06868706286232,20.8,11.730302638892141,0.8373671598018897,0.1443360569047793,0.09233326136099149,0.08258649401039768,0.01131966200214846,0.014253176490206364,1.1693757206750224,-0.4657637720023174,1.4214233211490164,1.8332761386388055,6.154998389011768,0.6393012215672605,-0.5750559994651144,-0.36831641873444443
62,u00,2013-05-28,0.013968570715889249,0.9085806934397606,0.013719131953105512,0.0637316038912447,20.184023807952336,0.14314910502093856,0.7987667172394185,0.02686444106293822,0.020923657892431752,70.0,28.0,483.35,17.2625,-87.39615384615385,72.0,9.0,3.0,9.25,1.2747548783981841,164.94469994202484,321.89521621145616,25.1,15.509495299475248,219.47833333333332,188.18922330600813,27.8,25.725905663789998,0.8411451095937906,0.14640061168539312,0.0902013951859601,0.08360607190348332,0.011396804160647712,0.014219012157590076,-0.19611598129215274,-0.44971365958189363,0.18698221683047941,1.4021614023850477,1.7181124295305346,0.460620501848602,-0.3165975161200758,0.18085543997716133
63,u00,2013-05-29,0.012715554781396968,0.8909597631074726,0.019857167740811706,0.07646751437031876,11.828701934112472,0.1137375185972353,0.6645873950569156,0.026131982070728785,0.021371625542868082,47.0,37.0,559.2666666666667,15.115315315315314,-81.64067796610169,83.0,1.0,1.0,9.25,1.2747548783981841,166.9583015653238,320.8102520294172,27.3,13.984515246037917,263.56,193.68457863237344,32.94,29.047860888922997,0.8320031789377668,0.1379916200024874,0.09657455557508457,0.07822188082372604,0.012793661232236636,0.013649735455284561,-6.471827382641041,-0.4835556163380679,0.6936242791200015,1.5267434672803488,1.7233626416782741,0.42724447270182353,-0.2570480784270358,-0.005721776024121123
64,u00,2013-05-30,0.0064200550290431065,0.7771323754203607,0.06114338122898196,0.1553041883216142,25.336724342714326,0.4294360058087174,1.1948213421201517,0.010458307412023093,0.008816142935113298,2.0,23.0,301.71666666666664,13.118115942028984,-87.13483146067416,53.0,5.5,1.5,8.45,2.9102309950319087,168.1365921838178,320.1500489632774,28.4,14.299961149908386,305.66999999999996,208.59579937889103,39.42,32.425703110684005,0.84140195027957,0.13854021257036994,0.0893532945897562,0.07618384232022289,0.012124222921556458,0.013451918530267726,-1.0136648916773572,-0.4460404359064859,-0.3776233771384209,-0.01895212332248554,0.418803550221921,-0.463902211239594,0.8656694917691212,-0.4240096957161781
65,u00,2013-05-31,0.0762891746784867,0.7803720814084155,0.09227119490573105,0.051067549007366715,252.41214305744703,1.8290735004162828,4.690644246045582,0.0669274717781162,0.06489190613354195,82.0,45.0,600.5833333333334,13.346296296296297,-82.4,15.0,10.0,2.0,8.1,3.044120015154895,170.6698432904597,318.76909380151324,29.4,13.426342266852389,326.56499999999994,194.9164085552422,43.14,31.53651146775045,0.819115187821606,0.12769353658065347,0.10488371342191763,0.07163904158659795,0.012766228424460768,0.012952932094237852,0.6241538987908212,0.25643106907175395,1.1618949173237691,1.4058248556834438,-0.8922990463443363,-0.30340457352863975,-0.7512023056198025,4.903757854519101
66,u00,2013-06-01,0.07023411371237458,0.7391304347826086,0.04013377926421405,0.1505016722408027,74.31258189559756,10.616083127942508,7.612740363934961,0.07083865443091913,0.05033124578608498,0.0,2.0,61.85,30.925,-92.33333333333333,1.0,10.0,2.0,8.2,3.0930028559098743,195.25123644679078,314.155564929077,33.0,12.110601416389974,381.0866666666667,186.7092351925122,43.3,31.37249325975437,0.8207887595988111,0.12699338280963232,0.09760410468629065,0.07317815821601949,0.018349691346854897,0.023977558833488705,0.581958537348959,-0.3849642268585368,-2.559740542555168,-1.7098065054345146,-1.3483148534435712,-0.6430073756774763,0.7228501781663341,2.1637840174555176
